18.0925, 86.7764, 86.2343, 40.207, 89.7946, 15.5565, 38.6807, 82.3958, 41.2785, 58.9073, 1.9829, 5.00718, 13.4375, 54.9395, 11.5785, 54.224, 85.7642, 8.88219, 10.6909, 86.0782, 13.8053, 79.8513, 81.6565, 27.6829, 34.4179, 0.873449, 94.7714, 50.0342, 2.05849, 87.5197, 43.7926, 49.1119, 55.0331, 46.3338, 60.7941, 58.7168, 67.3336, 24.2428, 3.3787, 33.3537, 35.2601, 52.2846, 66.3723, 80.4072, 42.3013, 90.1862, 37.1686, 82.2138, 57.3698, 32.2833, 85.4161, 16.653, 64.1027, 26.177, 11.0606, 9.56545, 59.8828, 20.463, 49.1889, 75.0478, 47.2971, 30.2232, 96.052, 7.89896, 96.4592, 49.3225, 27.4706, 35.7142, 76.9704, 72.7491, 20.5009, 92.8113, 82.3681, 51.5042, 32.9533, 46.7168, 63.9236, 18.6011, 26.7879, 71.5201, 83.7216, 14.1709, 91.2825, 78.4997, 63.6407, 47.9505, 98.5621, 98.9802, 8.99035, 51.4291, 59.2173, 86.7023, 71.794, 4.50899, 79.5462, 22.3172, 69.892, 77.4765, 24.8321, 24.8061, 26.2725, 17.5475, 87.7528, 74.0118, 4.16199, 12.1893, 76.4898, 97.6315, 2.87217, 61.5445, 12.4499, 27.9022, 2.26327, 25.216, 56.1823, 44.7296, 41.1435, 87.9041, 55.4159, 25.6531, 4.43493, 92.0717, 65.2975, 55.5777, 45.7278, 80.8307, 23.6691, 88.2112
9.81696, 5.1173, 28.4209, 66.5471, 57.8884, 29.1801, 55.5581, 42.8429, 41.421, 36.3182, 20.648, 54.3957, 84.8956, 73.6212, 72.7408, 75.7337, 76.5792, 25.6869, 65.2504, 91.4967, 61.6769, 27.9989, 42.6291, 84.1558, 27.6703, 33.3397, 13.6262, 54.0591, 43.5219, 64.6, 62.7488, 65.982, 79.6548, 54.9717, 48.8458, 92.1674, 61.9005, 82.5223, 43.0383, 60.2273, 63.3093, 68.0902, 38.4641, 49.9779, 69.6474, 83.7651, 67.2011, 27.2689, 95.6039, 14.9292, 35.9485, 65.0237, 95.1341, 61.5604, 88.3681, 37.2733, 7.37413, 97.0551, 15.2421, 33.0079, 90.9282, 86.3429, 81.9064, 77.4804, 12.1292, 87.5708, 54.5003, 46.1959, 78.9943, 51.6654, 15.5548, 25.6362, 59.1293, 57.3432, 82.808, 9.82698, 5.72776, 73.1806, 30.2683, 62.2028, 82.5293, 21.3524, 1.85113, 58.1036, 42.8638, 95.0189, 54.2971, 39.0042, 48.953, 94.3633, 17.317, 28.6708, 24.6456, 87.3461, 93.946, 85.3082, 68.2107, 41.5326, 78.7685, 28.9837, 91.2802, 59.2109, 8.88768, 88.3735, 2.54269, 88.6096, 57.093, 41.1649, 54.644, 10.0484, 74.5644, 0.888011, 0.00324889, 15.1345, 40.6383, 86.8249, 44.3566, 57.8208, 17.9813, 28.9021, 21.6802, 26.8538, 50.0138, 96.3018, 91.8081, 12.1724, 30.2108, 15.9808
60.593, 55.5383, 71.4932, 61.3269, 43.9616, 98.8167, 88.4726, 76.4336, 2.55269, 95.5691, 95.3577, 21.6373, 62.2526, 87.3989, 70.3466, 5.44002, 19.3378, 30.1833, 59.2693, 45.5444, 73.4409, 84.8437, 92.8752, 26.5453, 79.4046, 97.0205, 75.5544, 33.6342, 66.3071, 98.9389, 31.325, 69.6429, 13.4824, 59.5032, 87.3232, 12.087, 18.5607, 23.7369, 22.378, 37.3773, 38.8453, 96.65, 29.297, 65.207, 35.2005, 23.3931, 59.7134, 73.9937, 25.9459, 59.7426, 77.5799, 28.2141, 90.4074, 98.0482, 48.9427, 81.9862, 28.1956, 66.8787, 27.2291, 57.7083, 50.8655, 70.5988, 12.1675, 17.7736, 31.6271, 32.4328, 59.9593, 65.0191, 29.2059, 67.8773, 76.2062, 75.7482, 91.446, 51.5686, 90.6904, 49.22, 43.5162, 48.7702, 15.485, 98.9361, 83.6305, 56.6729, 57.742, 36.6711, 72.0024, 21.0079, 12.1038, 53.0824, 77.7382, 31.79, 56.7224, 44.1079, 78.6221, 54.9527, 15.6803, 42.106, 12.2444, 4.34422, 62.577, 89.5567, 34.3315, 16.9505, 55.2257, 41.4716, 11.3422, 82.142, 48.7807, 73.872, 24.2576, 73.9964, 60.1432, 96.0614, 84.308, 68.9357, 50.6681, 70.9564, 94.3551, 66.26, 38.263, 86.0302, 36.5493, 19.0899, 12.5447, 31.8366, 77.5194, 67.0608, 74.3577, 16.3159
48.63, 88.222, 83.3529, 73.2169, 47.6768, 92.646, 73.4155, 17.6043, 80.5113, 18.1218, 78.2752, 73.0803, 83.5714, 59.8268, 10.7445, 35.7737, 59.0933, 49.2688, 50.2234, 14.3697, 19.6464, 30.7653, 30.7553, 29.0699, 34.0996, 47.0275, 84.7037, 31.3204, 29.7462, 66.062, 95.9636, 51.9926, 31.0839, 32.1823, 35.3873, 72.8948, 52.077, 20.875, 32.0261, 11.3608, 55.2758, 61.557, 17.0921, 55.6577, 16.1634, 77.3867, 30.9218, 82.9333, 27.3842, 86.5046, 46.3016, 83.3551, 25.4499, 22.7999, 30.1042, 49.2086, 37.7357, 93.4967, 56.1038, 85.6767, 36.3203, 42.1615, 38.8486, 45.0333, 10.6439, 79.9893, 32.9498, 4.99287, 70.5596, 35.6272, 82.4615, 55.3851, 67.1641, 81.2179, 39.8678, 0.226293, 11.4495, 98.8378, 49.4374, 6.77239, 5.52686, 39.5676, 54.823, 43.202, 44.3558, 58.2111, 64.6435, 38.9124, 91.4646, 51.5825, 63.9467, 61.1103, 78.0673, 43.7383, 76.2299, 71.6925, 19.3265, 32.8345, 84.4472, 29.7914, 60.5952, 61.8763, 83.2962, 16.4492, 98.2882, 45.378, 62.4955, 90.9226, 45.0281, 64.7437, 26.2189, 56.0963, 27.6151, 73.8837, 1.38575, 69.573, 72.9786, 55.1885, 29.4764, 2.16467, 88.0829, 52.2825, 17.7717, 60.1261, 6.9583, 76.0444, 98.7942, 28.9812
59.3099, 10.3725, 93.7463, 35.1895, 36.0273, 52.3487, 12.3397, 41.2574, 54.3502, 81.5479, 85.995, 38.1516, 36.1233, 45.4733, 35.3971, 98.8141, 83.3883, 84.1507, 86.4592, 32.9989, 6.35611, 47.1813, 83.0074, 58.8161, 79.896, 13.9577, 10.9729, 52.2642, 48.9628, 53.7139, 33.8184, 51.6292, 62.6861, 54.6615, 59.0585, 73.2724, 66.6229, 62.0911, 84.7799, 30.5484, 82.9062, 6.50822, 89.6085, 65.5718, 42.3554, 55.4899, 13.3798, 30.0425, 2.80201, 24.2758, 64.8806, 80.295, 10.204, 6.09889, 79.507, 4.11658, 71.1469, 55.5027, 61.4964, 17.0543, 34.0889, 20.2529, 83.8032, 80.2133, 35.0822, 0.152391, 15.1287, 97.6239, 53.6895, 56.1096, 60.6818, 69.9649, 28.4855, 19.755, 32.1393, 98.4906, 2.84172, 42.2431, 1.50072, 96.3101, 33.8078, 2.93728, 57.8063, 39.1022, 29.0507, 57.5974, 17.7825, 49.7833, 67.4565, 80.4174, 5.10263, 10.9312, 80.731, 69.3387, 5.54012, 53.0647, 70.8782, 73.1046, 69.6822, 12.0613, 15.4019, 75.6654, 99.336, 77.9227, 51.6777, 13.8499, 57.2758, 31.3655, 11.1583, 66.0201, 7.82958, 47.8763, 82.7998, 4.84746, 55.9094, 74.188, 4.6147, 56.5477, 11.0285, 60.8116, 6.96255, 49.9376, 21.6636, 54.7935, 3.96795, 3.35968, 85.2306, 15.2224
32.9728, 19.299, 77.3851, 29.953, 36.6627, 50.3534, 37.8646, 44.1304, 64.3018, 69.1462, 31.6496, 0.437088, 0.33196, 35.1979, 33.1983, 70.5948, 7.72298, 64.8873, 31.0907, 43.5336, 99.5706, 85.1006, 53.2012, 54.1881, 78.3151, 24.9075, 34.5089, 33.1238, 92.0051, 1.49836, 1.82893, 2.9986, 88.2783, 96.7711, 55.3266, 83.7722, 67.0018, 43.4572, 19.2663, 19.5545, 99.521, 0.256299, 39.6448, 66.3171, 70.4875, 34.6824, 65.678, 34.0037, 7.18948, 74.0241, 60.37, 6.58496, 87.4174, 62.536, 66.0242, 38.6939, 27.1053, 59.1288, 38.6946, 7.24892, 64.3431, 34.4395, 64.3863, 64.108, 68.0384, 27.2286, 47.8286, 33.06, 24.4187, 55.8398, 8.22433, 35.8284, 28.6672, 52.9168, 88.1895, 49.3869, 94.5912, 41.6289, 16.1126, 30.5844, 5.12848, 99.1132, 48.6966, 14.9868, 63.3515, 47.0413, 84.1914, 80.2054, 10.5678, 73.7615, 90.119, 95.6468, 29.559, 99.7843, 57.2644, 12.0121, 87.048, 75.4803, 77.7641, 3.30216, 57.2303, 6.08818, 38.7829, 76.5658, 49.9574, 35.6173, 86.0829, 7.1431, 68.1475, 82.2911, 16.3294, 2.83697, 59.9559, 90.2344, 38.671, 6.05596, 70.8518, 96.1103, 19.6315, 47.1793, 53.7615, 86.3706, 15.6467, 80.6788, 61.4222, 44.4746, 3.55195, 86.7142
39.2899, 75.3984, 0.621853, 91.9439, 95.6527, 84.2957, 48.6128, 24.9152, 98.237, 43.2909, 15.1447, 43.5416, 32.9563, 88.6571, 94.31, 96.9435, 72.5334, 20.2499, 93.1407, 58.5073, 6.90922, 1.13244, 96.7137, 23.0183, 86.7877, 89.2232, 70.6288, 38.6511, 16.1895, 87.6707, 51.0062, 62.47, 96.7433, 76.5294, 25.6219, 10.1023, 76.7172, 17.4632, 71.1312, 34.098, 63.6324, 13.7192, 50.9094, 78.5016, 12.7353, 47.4028, 27.924, 52.1194, 47.6436, 16.3743, 6.5343, 27.938, 80.9895, 51.6605, 74.5191, 57.9776, 35.9102, 79.8928, 10.7842, 85.9263, 28.1158, 65.8189, 59.5514, 95.602, 74.8613, 45.5483, 41.8955, 62.9556, 73.0277, 3.7407, 35.6214, 21.6571, 53.3005, 78.4179, 94.019, 31.633, 62.7916, 6.38306, 27.6098, 78.6731, 65.5831, 71.3873, 44.3413, 18.762, 70.2087, 16.7115, 12.2359, 5.64925, 27.869, 39.1326, 1.28519, 39.8251, 17.4724, 56.2346, 53.673, 37.2237, 58.7281, 95.1003, 62.582, 27.0778, 85.6753, 70.5659, 1.14932, 43.7868, 50.2604, 55.3148, 28.7084, 85.3886, 75.7526, 52.0102, 9.74146, 70.407, 45.0781, 61.9012, 82.2261, 40.5643, 73.9214, 76.7988, 41.0989, 20.8333, 88.5125, 18.4141, 85.0235, 43.3102, 73.2551, 11.428, 12.3903, 47.0548
5.13584, 31.248, 70.5967, 92.0758, 42.1975, 21.1938, 92.4856, 76.9852, 2.79321, 91.8135, 24.5487, 48.5146, 89.1929, 10.2765, 71.6462, 97.4592, 38.7949, 43.7926, 38.678, 89.9868, 7.19114, 99.245, 14.0093, 42.371, 2.80231, 90.2279, 1.21344, 89.319, 67.0354, 80.4686, 26.1584, 69.032, 78.8721, 96.9392, 20.8457, 18.4941, 33.0673, 61.6791, 29.0329, 76.3008, 5.04635, 68.5965, 38.6827, 50.2723, 92.0226, 92.4594, 64.3719, 37.9095, 77.7497, 83.0603, 10.6754, 61.4815, 49.092, 9.07022, 44.1359, 72.6304, 96.2687, 52.9725, 68.7944, 66.6759, 53.4258, 35.6239, 61.307, 5.13118, 74.245, 77.9196, 99.369, 47.9188, 70.118, 57.611, 20.5294, 6.14092, 3.69423, 8.78966, 79.7951, 85.6149, 98.3997, 81.6373, 37.6952, 84.7585, 59.4594, 33.3088, 7.30305, 6.89057, 35.3147, 49.5195, 50.6855, 43.734, 72.1091, 51.598, 31.4141, 58.5142, 8.10229, 73.9273, 62.3399, 78.0002, 6.0883, 88.2482, 89.6391, 45.1267, 24.5642, 0.898081, 50.1875, 99.4206, 64.6912, 92.4977, 5.13446, 85.4322, 59.3023, 75.9679, 47.7601, 0.704078, 98.9728, 89.6551, 81.6495, 34.8878, 62.304, 15.5647, 36.2359, 75.372, 90.2265, 53.9196, 30.4034, 7.55397, 16.0461, 72.4518, 59.0289, 45.4643
54.4675, 53.5698, 1.03438, 47.5767, 49.6982, 31.2893, 20.9487, 35.7906, 32.4532, 26.316, 46.6312, 66.8856, 85.8291, 27.2566, 67.9195, 98.4571, 64.3146, 27.538, 79.0182, 39.3672, 39.4648, 95.545, 28.9531, 64.466, 85.2381, 70.1406, 83.5118, 19.2956, 70.1607, 83.0633, 47.5034, 57.6088, 64.7025, 65.9219, 96.9452, 5.2321, 59.6449, 66.9484, 64.187, 40.2741, 25.6598, 15.7121, 0.572827, 88.3991, 29.1628, 20.6276, 23.1378, 95.0526, 68.4592, 88.8342, 33.534, 98.0639, 53.793, 31.6105, 97.3034, 66.729, 35.0658, 77.7655, 87.6194, 5.87852, 44.9957, 75.1804, 25.4334, 49.2168, 7.60706, 17.3448, 58.4513, 54.8239, 76.7947, 18.2425, 14.0641, 1.00715, 40.9107, 46.9088, 5.23622, 86.1285, 83.6416, 42.6119, 87.7809, 17.934, 70.0213, 1.96567, 99.9179, 71.8307, 97.0513, 34.0259, 28.3577, 77.8727, 98.9054, 49.3161, 15.815, 52.936, 41.5473, 96.7104, 84.4519, 55.0428, 61.7086, 26.1879, 68.3707, 10.5293, 11.4024, 35.3689, 17.1338, 25.6929, 83.2197, 38.4491, 43.1329, 9.61194, 19.2849, 85.8515, 59.286, 79.6108, 3.02419, 27.8218, 72.2457, 13.6564, 33.527, 74.7451, 57.7868, 86.3705, 52.9925, 86.3399, 17.0037, 40.248, 63.9784, 71.9855, 68.5184, 92.9646
45.8179, 44.458, 29.404, 41.6222, 1.42216, 16.3755, 83.5011, 75.3458, 18.4027, 79.7203, 49.6131, 22.1103, 37.8517, 80.0776, 53.7736, 41.4112, 87.4878, 8.84987, 96.7719, 44.2279, 35.0038, 27.5093, 22.8062, 25.0431, 64.4988, 91.0057, 74.2067, 25.3972, 71.7631, 68.7396, 75.0044, 79.9393, 72.6291, 76.3556, 84.014, 11.4599, 76.9033, 42.2397, 62.1808, 65.1695, 20.8345, 56.0401, 80.9636, 13.578, 67.2962, 30.973, 51.1504, 71.3163, 73.3047, 89.6983, 92.5296, 65.4974, 25.1697, 69.8225, 18.8317, 21.6253, 21.3943, 19.2087, 36.2545, 35.0473, 95.5291, 12.6494, 78.6645, 49.8233, 8.1536, 61.8152, 8.91781, 54.1367, 87.4967, 38.7401, 18.9387, 64.0764, 71.3057, 98.4919, 31.9291, 22.6146, 93.1896, 86.8354, 90.7478, 56.5977, 16.7375, 10.2896, 60.7271, 58.5714, 67.0389, 80.1863, 85.7826, 69.4857, 78.6936, 19.4634, 47.4205, 46.8245, 66.0156, 45.8534, 54.9087, 1.17691, 2.36627, 26.7565, 0.679831, 99.4152, 78.43, 69.9457, 30.5822, 76.0413, 76.5717, 27.7763, 35.778, 66.0171, 71.276, 90.395, 23.8312, 41.1419, 75.2334, 82.2501, 84.5939, 39.7599, 9.32071, 15.4812, 82.8061, 61.3792, 12.7118, 77.5454, 42.5759, 96.3957, 3.90043, 18.1127, 64.5829, 7.06091
2.38086, 77.1221, 59.6966, 78.193, 41.1687, 42.8857, 59.5706, 20.0439, 69.6009, 20.146, 80.3931, 32.8697, 8.10652, 52.4406, 42.4316, 33.5029, 66.8572, 93.0612, 93.2725, 69.9397, 19.5277, 63.8389, 90.9026, 47.9575, 83.9532, 87.1751, 47.9025, 35.7682, 18.987, 75.6109, 57.3048, 20.1124, 11.4644, 65.4609, 13.3531, 45.9719, 60.0965, 78.9068, 6.48826, 75.1332, 48.8211, 98.1126, 47.5776, 91.2273, 63.3383, 73.0888, 87.3151, 79.9644, 74.7006, 53.6968, 63.5041, 59.1704, 27.6512, 39.5365, 52.5558, 70.7201, 24.1349, 80.3313, 64.649, 61.4475, 3.42696, 75.1286, 52.2081, 63.6775, 30.6081, 65.6945, 14.129, 14.875, 89.2878, 92.4893, 20.4186, 3.35505, 67.4706, 29.3652, 31.9786, 69.647, 29.0721, 88.9597, 85.9802, 86.6254, 46.4733, 29.3766, 62.0265, 77.5751, 86.3909, 53.1305, 57.0286, 27.8849, 15.059, 2.40289, 10.4747, 87.0223, 52.0954, 23.5247, 83.0319, 66.1479, 20.2322, 16.7428, 48.6584, 90.6026, 81.3554, 76.5724, 10.5233, 80.6122, 53.0758, 99.481, 95.0284, 47.107, 26.0701, 66.5225, 87.481, 37.1794, 96.9723, 71.5103, 78.7946, 97.037, 2.26787, 5.40998, 43.394, 92.5973, 55.1285, 27.9414, 7.52202, 83.9836, 35.6194, 22.5718, 50.9214, 33.3016
85.1804, 48.5872, 85.9049, 22.5621, 80.0517, 70.5199, 50.5718, 75.3853, 38.7267, 8.66196, 77.2543, 94.4577, 32.2085, 70.3942, 21.8416, 97.8364, 97.8562, 36.348, 71.8087, 61.6774, 30.7812, 30.0703, 0.404515, 80.6718, 54.4745, 69.0313, 88.6975, 68.9236, 12.9641, 23.0651, 17.3767, 65.9833, 65.1631, 70.9729, 11.1064, 16.0381, 68.9167, 26.6154, 35.2314, 24.4095, 94.6498, 2.04251, 84.9914, 55.0075, 83.1638, 89.7885, 53.4072, 57.4564, 69.1632, 31.7636, 98.1094, 20.4506, 2.45912, 93.4952, 55.163, 51.0279, 1.16183, 99.3658, 2.10851, 71.3309, 85.8009, 34.8829, 54.7886, 80.6375, 44.8669, 14.9215, 24.816, 44.7658, 88.5278, 54.0619, 77.7783, 45.7417, 60.9991, 52.1352, 53.7683, 32.449, 68.5653, 70.329, 86.8371, 56.9286, 56.4324, 8.85231, 17.5257, 33.146, 33.7305, 82.762, 4.51289, 7.31743, 46.6064, 94.3775, 91.088, 18.3939, 37.9074, 73.0273, 43.376, 39.4992, 13.8851, 52.5709, 36.1689, 81.3205, 23.3328, 86.5276, 5.75894, 37.4316, 68.9187, 9.58431, 39.3984, 29.6135, 27.343, 88.5146, 82.9421, 99.7992, 50.5854, 57.7992, 72.0439, 40.7475, 32.1175, 5.26154, 86.1143, 2.52043, 93.226, 7.85486, 65.771, 0.378252, 64.6746, 38.9852, 34.4737, 43.0099
31.0026, 33.7994, 61.1619, 31.2529, 76.5197, 3.72101, 2.49349, 15.6552, 14.2236, 90.4706, 19.0955, 83.5738, 21.2361, 24.2198, 57.7196, 8.31948, 40.7326, 69.0606, 29.5491, 28.3524, 33.4687, 19.8709, 99.1446, 10.6433, 48.0769, 77.4375, 80.8389, 84.9874, 47.0509, 31.3765, 88.9667, 34.8311, 98.6429, 52.5049, 2.14875, 79.4527, 0.464985, 51.3143, 56.23, 43.534, 34.6336, 12.069, 56.6887, 30.891, 18.0259, 90.4211, 62.6966, 52.2011, 1.26606, 44.5615, 53.1507, 25.3121, 36.4661, 66.7403, 45.4945, 51.3512, 7.71046, 19.807, 4.33395, 57.3638, 3.24893, 15.2101, 22.6202, 94.6651, 40.3483, 78.7553, 7.72841, 64.409, 89.8723, 63.6927, 88.4349, 27.6793, 98.0467, 72.6826, 41.885, 36.1894, 32.2433, 97.3057, 26.2917, 88.8583, 72.792, 79.6031, 36.1107, 40.8433, 55.1001, 93.7579, 74.3442, 71.7167, 26.7576, 48.8591, 37.8816, 70.6982, 71.555, 99.484, 52.9654, 6.4986, 33.3198, 47.826, 49.7369, 40.7884, 0.50064, 27.5239, 26.7859, 40.763, 24.5517, 40.376, 27.4377, 1.1213, 64.6469, 89.5576, 19.7723, 12.9258, 11.6233, 2.41631, 62.7887, 17.0303, 92.2412, 54.0301, 90.3698, 85.8024, 53.8342, 10.2701, 2.01288, 57.8716, 44.075, 81.3709, 28.2205, 61.2558
13.5688, 71.2625, 46.6852, 46.7027, 35.789, 90.5733, 92.7088, 97.6503, 40.4273, 41.2016, 1.39742, 79.3046, 87.4675, 3.23636, 98.8046, 86.3456, 72.745, 75.331, 39.8783, 75.0136, 48.4196, 4.83027, 87.5631, 87.8023, 9.4758, 13.5965, 21.3174, 9.39594, 77.1486, 88.6026, 61.1692, 22.5445, 55.8086, 5.37628, 51.4688, 34.0662, 99.4718, 11.1619, 83.4536, 92.6672, 66.0238, 7.96187, 76.2556, 50.2004, 33.4327, 56.4393, 95.3821, 47.3282, 4.95481, 43.3233, 72.8256, 60.8437, 8.57925, 0.22003, 86.042, 18.9587, 41.9885, 39.4496, 37.723, 28.7905, 83.8018, 68.9955, 40.5736, 97.1309, 74.4483, 68.6943, 30.9358, 13.3588, 79.6435, 4.78207, 10.1971, 60.3676, 46.8439, 89.2553, 65.196, 39.8802, 69.8964, 21.0436, 9.54442, 20.8273, 92.111, 65.343, 53.0441, 32.855, 56.7738, 1.66079, 61.6107, 33.8248, 9.31534, 64.0987, 66.7521, 9.14652, 11.5443, 34.6553, 75.9086, 25.0751, 21.2929, 20.0322, 56.5426, 24.9796, 70.1909, 53.7083, 11.715, 49.9849, 46.3244, 20.7353, 76.978, 62.7377, 44.1585, 92.4035, 3.90373, 90.7175, 25.7995, 54.6205, 50.2385, 16.554, 11.4846, 23.982, 18.8639, 40.9872, 63.9424, 3.56226, 64.3957, 56.2974, 0.471026, 90.6701, 38.8122, 51.7646
99.9549, 68.7107, 62.1061, 40.7299, 18.6439, 72.382, 35.1599, 14.3151, 36.6984, 13.657, 6.70122, 75.196, 31.8578, 78.5685, 68.0073, 21.1128, 49.8222, 96.1442, 80.2228, 86.2428, 18.7284, 67.871, 43.8802, 80.6241, 58.1084, 57.402, 9.28762, 30.1582, 65.0346, 2.44668, 20.6203, 67.5868, 73.1794, 51.763, 93.5366, 54.5731, 71.2736, 87.6413, 86.3371, 4.00034, 43.566, 54.3923, 43.2789, 29.1129, 52.1834, 67.8042, 50.1507, 21.0118, 90.2493, 52.7461, 13.0365, 45.5111, 16.4486, 37.734, 18.488, 23.7663, 91.7046, 20.1257, 99.8435, 8.02318, 82.2375, 4.29377, 45.4557, 59.0715, 67.2925, 41.7591, 88.0117, 65.478, 13.4127, 55.76, 55.8474, 74.1616, 26.3884, 34.942, 45.0512, 27.1931, 13.1353, 45.2945, 54.8031, 65.6107, 78.4922, 9.72254, 17.3119, 94.0688, 76.2609, 3.67904, 84.2009, 94.7707, 99.0004, 72.7109, 56.2269, 80.0809, 94.3115, 17.4338, 73.5886, 5.58198, 63.3997, 24.2062, 72.0429, 60.8457, 3.77812, 78.0828, 14.9914, 68.219, 65.0786, 59.0585, 36.9783, 23.439, 11.6821, 45.9004, 88.5694, 59.0102, 26.0107, 81.6551, 16.1258, 50.571, 23.4336, 79.1154, 38.2247, 75.1733, 18.3123, 57.6842, 25.1664, 55.9083, 28.1559, 82.0002, 32.0631, 99.6624
55.3038, 6.88094, 19.9535, 51.7846, 7.14795, 83.9701, 6.6617, 7.49603, 14.5624, 87.2631, 63.3324, 5.94238, 62.7672, 91.4143, 76.491, 27.0473, 65.8474, 48.4497, 79.4288, 6.86729, 8.5695, 6.58035, 44.2824, 46.9233, 27.64, 0.252554, 92.8929, 86.6428, 86.4568, 10.1652, 11.214, 29.1227, 50.9327, 83.4579, 10.8489, 44.3074, 27.7632, 60.7803, 91.3086, 2.64902, 88.3937, 66.7645, 14.839, 13.5263, 69.3718, 83.0781, 78.7379, 17.182, 50.9325, 46.2417, 43.4941, 18.3579, 30.5785, 20.1127, 64.3941, 28.8361, 49.995, 22.3902, 2.35954, 90.56, 81.8372, 92.1094, 74.6441, 13.1924, 97.9786, 49.3361, 6.72266, 82.7354, 75.895, 62.2145, 62.2869, 82.766, 50.7341, 89.8966, 26.8218, 33.3747, 43.6788, 89.3408, 70.0248, 81.0136, 44.1014, 24.7604, 99.9571, 54.7731, 63.5744, 61.1426, 88.5499, 30.1273, 51.2288, 99.285, 73.2328, 88.6552, 94.9119, 20.5415, 17.8316, 76.7322, 7.16036, 19.7645, 68.6645, 33.4438, 40.5171, 28.616, 31.7987, 76.6789, 15.4659, 23.9282, 80.5023, 57.3477, 94.4926, 71.6873, 54.2844, 46.0105, 71.8391, 23.1282, 59.8816, 87.3674, 44.4318, 16.4514, 33.4782, 15.8317, 77.9031, 41.0645, 7.04579, 30.9072, 5.75092, 61.7425, 77.5705, 34.8915
94.78, 34.641, 31.9121, 86.816, 55.0108, 16.6414, 23.2227, 80.3751, 61.304, 21.4485, 2.71852, 18.7407, 37.9807, 85.3368, 18.096, 18.3003, 6.9216, 63.3982, 36.2373, 46.2374, 80.3639, 22.569, 80.865, 37.5383, 28.6784, 16.6266, 13.6809, 89.24, 83.0403, 6.8858, 24.1187, 55.7805, 17.9997, 91.7942, 90.057, 12.5428, 25.212, 58.5953, 25.6172, 34.8666, 80.3451, 24.3014, 65.5045, 49.1527, 77.598, 41.7634, 24.034, 51.2498, 82.6389, 11.5514, 36.4021, 49.3719, 69.2301, 62.4431, 31.9927, 60.8553, 5.14353, 9.79349, 52.8161, 24.145, 34.9497, 13.1094, 63.7195, 27.9487, 16.5211, 87.093, 81.6875, 66.0482, 64.1721, 0.817913, 38.8647, 42.9018, 17.8767, 91.6709, 56.497, 42.857, 45.3739, 76.6789, 40.6642, 13.1356, 24.0119, 72.6177, 94.7224, 5.35442, 60.1511, 11.8803, 1.45808, 7.2118, 55.0862, 15.8477, 79.9032, 90.8207, 17.5311, 49.8007, 21.736, 0.888425, 29.3806, 74.7405, 77.4, 5.79246, 21.9435, 51.7513, 40.8372, 56.0257, 36.3971, 14.9883, 72.1742, 98.5977, 38.7928, 98.5307, 58.9842, 85.0478, 29.7006, 12.0317, 52.0908, 80.4042, 61.9635, 73.4229, 58.9471, 86.6128, 42.5124, 92.1861, 52.9806, 94.1182, 85.3079, 45.9384, 61.5806, 15.5129
34.9084, 38.0122, 73.5064, 57.7173, 49.9225, 63.4378, 48.3285, 96.5864, 99.4959, 94.6344, 74.3121, 12.8286, 34.3983, 91.6937, 70.0761, 99.0517, 61.3669, 69.6326, 52.7509, 71.6823, 66.5493, 37.2543, 98.6846, 14.4904, 57.9834, 72.9597, 94.4486, 71.4714, 44.7162, 65.2139, 27.0988, 8.21307, 76.1897, 17.3181, 3.68912, 83.5561, 35.0489, 22.7848, 73.0786, 55.7486, 12.9432, 7.53283, 6.40986, 19.5821, 70.7002, 33.232, 32.5276, 71.5318, 42.6004, 47.7859, 77.9401, 95.3949, 61.0309, 53.6531, 55.4584, 84.0785, 16.7302, 36.2664, 7.56634, 68.8151, 74.2674, 86.5601, 65.2551, 96.964, 30.8624, 44.3655, 78.3347, 71.9912, 48.8111, 75.9802, 90.591, 4.21467, 91.978, 33.8654, 35.8105, 53.0955, 80.9483, 45.4144, 18.2079, 38.8875, 46.1305, 64.0124, 39.2088, 1.31951, 72.1106, 84.9281, 3.25341, 6.41036, 25.243, 70.1936, 13.5595, 33.3896, 6.18099, 50.6773, 99.908, 29.969, 76.0223, 17.7207, 59.3188, 20.0498, 98.736, 37.5501, 42.2257, 46.4937, 86.4743, 22.7905, 92.9349, 0.91409, 0.151589, 98.3498, 65.3529, 65.1398, 81.6207, 90.9349, 53.5247, 87.5472, 90.3214, 78.6586, 91.7932, 73.2968, 15.7565, 63.2809, 52.0374, 71.6602, 24.2567, 22.1288, 86.4766, 76.7178
